signal_date,allow_new,candidate_count,selected_count,top_names
20221223,True,26,26,600246.SH;000159.SZ;600557.SH;002549.SZ;002737.SZ;300260.SZ;000975.SZ;000980.SZ;600400.SH;000999.SZ;603318.SH;002436.SZ;002514.SZ;300174.SZ;601872.SH;002585.SZ;600428.SH;300181.SZ;002389.SZ;600129.SH;601222.SH;603703.SH;002326.SZ;600256.SH;002046.SZ;002020.SZ
20221226,True,3,3,000980.SZ;600557.SH;002737.SZ
20221227,True,4,4,000980.SZ;600851.SH;600303.SH;603567.SH
20221228,True,9,9,002603.SZ;000980.SZ;000564.SZ;002309.SZ;300482.SZ;600246.SH;600851.SH;002566.SZ;002729.SZ
20221229,True,8,8,002603.SZ;000980.SZ;002729.SZ;600246.SH;002244.SZ;300482.SZ;600818.SH;002551.SZ
20221230,True,8,8,002603.SZ;300482.SZ;002420.SZ;000980.SZ;600062.SH;002729.SZ;300030.SZ;002551.SZ
20230103,True,2,2,002290.SZ;300482.SZ
20230104,True,7,7,002290.SZ;002603.SZ;300013.SZ;002729.SZ;600546.SH;002458.SZ;300083.SZ
20230105,True,0,0,
20230106,True,2,2,300013.SZ;300260.SZ
20230109,True,0,0,
20230110,True,0,0,
20230111,True,2,2,000564.SZ;002314.SZ
20230112,True,5,5,000564.SZ;002190.SZ;000153.SZ;002437.SZ;002285.SZ
20230113,True,2,2,002193.SZ;002427.SZ
20230116,True,1,1,002190.SZ
20230117,True,2,2,600523.SH;002193.SZ
20230118,True,1,1,600523.SH
20230119,True,2,2,300199.SZ;002015.SZ
20230120,True,0,0,
20230130,True,2,2,300199.SZ;002317.SZ
20230131,True,1,1,300199.SZ
20230201,True,0,0,
20230202,True,0,0,
20230203,True,1,1,300199.SZ
20230206,True,0,0,
20230207,True,0,0,
20230208,True,0,0,
20230209,True,0,0,
20230210,True,0,0,
20230213,True,0,0,
20230214,True,0,0,
20230215,True,0,0,
20230216,True,0,0,
20230217,True,1,1,600233.SH
20230220,True,0,0,
20230221,True,0,0,
20230222,True,0,0,
20230223,True,0,0,
20230224,True,1,1,002576.SZ
20230227,True,0,0,
20230228,True,1,1,300382.SZ
20230301,True,1,1,002487.SZ
20230302,True,2,2,002487.SZ;300056.SZ
20230303,True,2,2,300056.SZ;002487.SZ
20230306,True,0,0,
20230307,True,2,2,601689.SH;300056.SZ
20230308,True,2,2,601689.SH;002472.SZ
20230309,True,1,1,002765.SZ
20230310,True,9,9,002765.SZ;601689.SH;300428.SZ;300359.SZ;600418.SH;603026.SH;002667.SZ;000657.SZ;002126.SZ
20230313,True,7,7,002765.SZ;300428.SZ;601689.SH;000657.SZ;300258.SZ;002487.SZ;002126.SZ
20230314,True,12,12,601633.SH;002068.SZ;002667.SZ;002150.SZ;002043.SZ;603309.SH;600063.SH;002201.SZ;002323.SZ;603026.SH;600375.SH;603606.SH
20230315,True,8,8,601633.SH;002068.SZ;002667.SZ;300340.SZ;002043.SZ;002518.SZ;002011.SZ;600537.SH
20230316,True,28,28,300427.SZ;601633.SH;002068.SZ;300340.SZ;002667.SZ;002101.SZ;002150.SZ;300438.SZ;300428.SZ;000887.SZ;600477.SH;000625.SZ;002518.SZ;600537.SH;300035.SZ;600418.SH;002121.SZ;601958.SH;002324.SZ;000657.SZ;002444.SZ;300351.SZ;300421.SZ;002733.SZ;600152.SH;002598.SZ;002011.SZ;002594.SZ
20230317,True,21,21,300427.SZ;002667.SZ;601633.SH;300014.SZ;002101.SZ;300340.SZ;002518.SZ;000661.SZ;300438.SZ;300035.SZ;002487.SZ;000525.SZ;002068.SZ;002150.SZ;002324.SZ;600537.SH;603309.SH;601958.SH;002011.SZ;000887.SZ;600882.SH
20230320,True,14,14,300427.SZ;000661.SZ;002728.SZ;000799.SZ;000525.SZ;600992.SH;000516.SZ;601958.SH;601633.SH;600882.SH;600603.SH;002634.SZ;000756.SZ;603899.SH
20230321,True,4,4,300427.SZ;002254.SZ;600882.SH;600603.SH
20230322,True,2,2,300427.SZ;600818.SH
20230323,True,7,7,600818.SH;002729.SZ;600399.SH;300427.SZ;002612.SZ;002254.SZ;600375.SH
20230324,True,3,3,002729.SZ;600399.SH;600818.SH
20230327,True,2,2,002729.SZ;600818.SH
20230328,True,3,3,002729.SZ;300179.SZ;002192.SZ
20230329,True,9,9,300427.SZ;002560.SZ;600156.SH;002383.SZ;002192.SZ;000919.SZ;600185.SH;002146.SZ;300204.SZ
20230330,True,5,5,002383.SZ;300427.SZ;002560.SZ;300203.SZ;600156.SH
20230331,True,2,2,002192.SZ;600610.SH
20230403,True,0,0,
20230404,True,3,3,601799.SH;600026.SH;002560.SZ
20230406,True,2,2,300423.SZ;601798.SH
20230407,True,0,0,
20230410,True,2,2,300111.SZ;000010.SZ
20230411,True,1,1,600141.SH
20230412,True,0,0,
20230413,True,1,1,002514.SZ
20230414,True,2,2,603589.SH;002719.SZ
20230417,True,0,0,
20230418,True,2,2,000838.SZ;600596.SH
20230419,True,4,4,300101.SZ;000815.SZ;600234.SH;600246.SH
20230420,True,6,6,000620.SZ;300101.SZ;000838.SZ;600246.SH;600596.SH;000056.SZ
20230421,True,36,30,000620.SZ;600246.SH;000838.SZ;300101.SZ;300437.SZ;603011.SH;300464.SZ;600571.SH;603123.SH;600596.SH;002547.SZ;000056.SZ;002727.SZ;002079.SZ;002642.SZ;300102.SZ;600095.SH;300322.SZ;300220.SZ;002514.SZ;300373.SZ;002640.SZ;002397.SZ;000665.SZ;300195.SZ;600984.SH;002178.SZ;002512.SZ;000010.SZ;600966.SH
20230424,True,40,30,000620.SZ;300112.SZ;300327.SZ;600246.SH;603118.SH;002136.SZ;300358.SZ;002514.SZ;600984.SH;002205.SZ;600770.SH;300373.SZ;002157.SZ;600095.SH;300287.SZ;002077.SZ;002008.SZ;000716.SZ;600063.SH;300102.SZ;002405.SZ;600877.SH;002745.SZ;002068.SZ;300162.SZ;002138.SZ;600141.SH;002178.SZ;600433.SH;300220.SZ
20230425,True,127,30,000620.SZ;300035.SZ;300432.SZ;300007.SZ;300101.SZ;002245.SZ;002136.SZ;300317.SZ;603026.SH;002553.SZ;000056.SZ;300083.SZ;002248.SZ;300437.SZ;002036.SZ;300327.SZ;002176.SZ;002080.SZ;000821.SZ;603011.SH;002009.SZ;002759.SZ;300250.SZ;002112.SZ;000779.SZ;300373.SZ;300121.SZ;000629.SZ;601226.SH;002241.SZ
20230426,True,56,30,000620.SZ;300170.SZ;002268.SZ;300083.SZ;002585.SZ;600738.SH;601231.SH;300077.SZ;000158.SZ;300353.SZ;300287.SZ;000070.SZ;603008.SH;600536.SH;600246.SH;000056.SZ;002156.SZ;002642.SZ;000066.SZ;300327.SZ;002119.SZ;300074.SZ;300166.SZ;600602.SH;603601.SH;600571.SH;000948.SZ;300368.SZ;300203.SZ;002747.SZ
20230427,True,92,30,300010.SZ;300209.SZ;600738.SH;002036.SZ;300250.SZ;300170.SZ;300083.SZ;601231.SH;300151.SZ;002564.SZ;300071.SZ;300081.SZ;600584.SH;000158.SZ;300077.SZ;000810.SZ;002757.SZ;002642.SZ;002579.SZ;300377.SZ;000070.SZ;002362.SZ;002268.SZ;002156.SZ;300290.SZ;002248.SZ;600078.SH;300479.SZ;300166.SZ;300341.SZ
20230428,True,5,5,002564.SZ;600303.SH;601231.SH;002645.SZ;002326.SZ
20230504,True,23,23,002036.SZ;601231.SH;300151.SZ;300170.SZ;600584.SH;002326.SZ;002410.SZ;600078.SH;002690.SZ;002645.SZ;300353.SZ;002156.SZ;600367.SH;000050.SZ;600703.SH;600183.SH;002124.SZ;600160.SH;000049.SZ;300365.SZ;002250.SZ;600378.SH;600559.SH
20230505,True,24,24,300220.SZ;300299.SZ;601231.SH;300427.SZ;002036.SZ;600078.SH;002030.SZ;600584.SH;002690.SZ;000070.SZ;002157.SZ;600114.SH;002645.SZ;600330.SH;603306.SH;600183.SH;000050.SZ;300223.SZ;002567.SZ;002407.SZ;002124.SZ;603601.SH;002309.SZ;002396.SZ
20230508,True,22,22,300427.SZ;000070.SZ;002157.SZ;002690.SZ;000721.SZ;002309.SZ;600114.SH;002645.SZ;601231.SH;000564.SZ;603306.SH;002567.SZ;600975.SH;002407.SZ;300144.SZ;000428.SZ;002250.SZ;002584.SZ;603609.SH;600367.SH;600559.SH;002476.SZ
20230509,True,35,30,300427.SZ;300220.SZ;300209.SZ;002157.SZ;600280.SH;002030.SZ;002584.SZ;002690.SZ;002309.SZ;000796.SZ;300299.SZ;000603.SZ;603306.SH;002645.SZ;002476.SZ;002721.SZ;600754.SH;002549.SZ;600666.SH;300144.SZ;000721.SZ;000525.SZ;603609.SH;002407.SZ;000049.SZ;002250.SZ;600876.SH;600367.SH;603355.SH;002322.SZ
20230510,True,27,27,600280.SH;002157.SZ;002584.SZ;002030.SZ;000796.SZ;000525.SZ;002721.SZ;000721.SZ;000603.SZ;300223.SZ;603306.SH;300327.SZ;300144.SZ;002049.SZ;000428.SZ;002596.SZ;601888.SH;000978.SZ;002690.SZ;300181.SZ;000021.SZ;002124.SZ;300260.SZ;600029.SH;002175.SZ;300400.SZ;000524.SZ
20230511,True,10,10,000620.SZ;600280.SH;002157.SZ;000070.SZ;300181.SZ;000603.SZ;002030.SZ;000721.SZ;300327.SZ;600481.SH
20230512,True,17,17,600280.SH;000620.SZ;300427.SZ;002157.SZ;000796.SZ;000603.SZ;000070.SZ;000525.SZ;002166.SZ;002049.SZ;300299.SZ;601899.SH;600303.SH;601888.SH;002459.SZ;600481.SH;002654.SZ
20230515,True,5,5,000620.SZ;002157.SZ;000796.SZ;000525.SZ;300299.SZ
20230516,True,15,15,000620.SZ;600280.SH;000796.SZ;000525.SZ;000603.SZ;002373.SZ;300253.SZ;300299.SZ;002535.SZ;002368.SZ;300249.SZ;002602.SZ;002222.SZ;600570.SH;000034.SZ
20230517,True,9,9,000620.SZ;600280.SH;300212.SZ;000603.SZ;002373.SZ;002463.SZ;600303.SH;002368.SZ;600226.SH
20230518,True,5,5,000620.SZ;600280.SH;600303.SH;000838.SZ;600595.SH
20230519,True,3,3,000620.SZ;000838.SZ;000564.SZ
20230522,True,2,2,000838.SZ;000560.SZ
20230523,True,2,2,000838.SZ;000560.SZ
20230524,True,4,4,002146.SZ;000838.SZ;000560.SZ;601800.SH
20230525,True,10,10,002146.SZ;300266.SZ;300010.SZ;601800.SH;600715.SH;002425.SZ;002374.SZ;601117.SH;600665.SH;601600.SH
20230526,True,3,3,600256.SH;002374.SZ;600029.SH
20230529,True,6,6,601633.SH;000838.SZ;603030.SH;002374.SZ;600559.SH;601888.SH
20230530,True,2,2,603030.SH;601012.SH
20230531,True,10,10,600188.SH;600399.SH;600256.SH;601633.SH;601012.SH;600328.SH;600230.SH;600559.SH;600389.SH;000799.SZ
20230601,True,8,8,600188.SH;600256.SH;002323.SZ;600029.SH;601111.SH;601012.SH;600603.SH;601717.SH
20230602,True,1,1,600029.SH
20230605,True,6,6,000633.SZ;002565.SZ;601669.SH;002191.SZ;600702.SH;300357.SZ
20230606,True,10,10,000633.SZ;002565.SZ;601669.SH;603333.SH;600995.SH;600702.SH;002191.SZ;000799.SZ;300357.SZ;600095.SH
20230607,True,7,7,000633.SZ;600702.SH;600995.SH;600744.SH;300357.SZ;000799.SZ;300347.SZ
20230608,True,7,7,000633.SZ;002565.SZ;000818.SZ;600702.SH;300357.SZ;300347.SZ;600353.SH
20230609,True,8,8,000633.SZ;600702.SH;300347.SZ;000661.SZ;300357.SZ;300450.SZ;000799.SZ;600763.SH
20230612,True,3,3,600654.SH;000661.SZ;300347.SZ
20230613,True,2,2,000661.SZ;600654.SH
20230614,True,0,0,
20230615,True,0,0,
20230616,True,0,0,
20230619,True,0,0,
20230620,True,3,3,000546.SZ;600518.SH;000068.SZ
20230621,True,3,3,000546.SZ;600518.SH;600988.SH
20230626,True,6,6,000546.SZ;300347.SZ;300199.SZ;002640.SZ;603222.SH;002291.SZ
20230627,True,4,4,000546.SZ;300418.SZ;300347.SZ;002291.SZ
20230628,True,2,2,300347.SZ;300199.SZ
20230629,True,4,4,300418.SZ;002291.SZ;300347.SZ;300199.SZ
20230630,True,2,2,002564.SZ;600610.SH
20230703,True,2,2,002564.SZ;600129.SH
20230704,True,3,3,002564.SZ;002174.SZ;600422.SH
20230705,True,8,8,002564.SZ;600610.SH;002174.SZ;002558.SZ;600422.SH;002517.SZ;300043.SZ;300298.SZ
20230706,True,8,8,002564.SZ;002558.SZ;600422.SH;002174.SZ;600329.SH;000719.SZ;600750.SH;300043.SZ
20230707,True,8,8,002564.SZ;300253.SZ;600422.SH;300451.SZ;600750.SH;300226.SZ;600329.SH;000950.SZ
20230710,True,6,6,002564.SZ;300253.SZ;600572.SH;600610.SH;600422.SH;300188.SZ
20230711,True,7,7,300389.SZ;002174.SZ;300288.SZ;600610.SH;600572.SH;300232.SZ;300229.SZ
20230712,True,17,17,300389.SZ;002174.SZ;300166.SZ;300288.SZ;000534.SZ;300188.SZ;300253.SZ;300232.SZ;300229.SZ;300081.SZ;002555.SZ;600446.SH;300075.SZ;002362.SZ;300298.SZ;002045.SZ;300226.SZ
20230713,True,5,5,600557.SH;600530.SH;300469.SZ;600726.SH;600446.SH
20230714,True,2,2,600557.SH;002291.SZ
20230717,True,4,4,002229.SZ;601333.SH;002313.SZ;000860.SZ
20230718,True,4,4,002313.SZ;000860.SZ;600557.SH;002459.SZ
20230719,True,6,6,600557.SH;002756.SZ;000860.SZ;002709.SZ;600818.SH;002240.SZ
20230720,True,11,11,600335.SH;002602.SZ;000860.SZ;300002.SZ;002605.SZ;002229.SZ;002756.SZ;300260.SZ;002334.SZ;600818.SH;000936.SZ
20230721,True,13,13,600530.SH;002602.SZ;002756.SZ;600335.SH;002605.SZ;300260.SZ;002709.SZ;000936.SZ;000938.SZ;300007.SZ;300252.SZ;600078.SH;000066.SZ
20230724,True,5,5,002756.SZ;002602.SZ;300260.SZ;002553.SZ;002240.SZ
20230725,True,2,2,002602.SZ;300286.SZ
20230726,True,6,6,002602.SZ;300467.SZ;300315.SZ;300286.SZ;002546.SZ;002555.SZ
20230727,True,3,3,002602.SZ;300403.SZ;300286.SZ
20230728,True,1,1,002602.SZ
20230731,True,3,3,002262.SZ;002527.SZ;600587.SH
20230801,True,4,4,002262.SZ;600587.SH;300181.SZ;603688.SH
20230802,True,5,5,002262.SZ;600587.SH;300396.SZ;603998.SH;300181.SZ
20230803,True,1,1,600587.SH
20230804,True,4,4,600587.SH;600276.SH;603998.SH;300109.SZ
20230807,True,7,7,002294.SZ;600587.SH;600276.SH;603998.SH;300430.SZ;300396.SZ;300109.SZ
20230808,True,2,2,600399.SH;603518.SH
20230809,True,1,1,603518.SH
20230810,True,3,3,002294.SZ;600818.SH;300475.SZ
20230811,True,7,7,300475.SZ;000063.SZ;603019.SH;000988.SZ;300476.SZ;300252.SZ;600081.SH
20230814,True,1,1,300481.SZ
20230815,True,9,9,300475.SZ;600452.SH;000400.SZ;300118.SZ;002655.SZ;002384.SZ;300423.SZ;002156.SZ;603005.SH
20230816,True,12,12,300275.SZ;002234.SZ;600452.SH;000400.SZ;002384.SZ;300286.SZ;002119.SZ;002150.SZ;002655.SZ;600552.SH;002176.SZ;300481.SZ
20230817,True,3,3,002234.SZ;002384.SZ;300438.SZ
20230818,True,8,8,002234.SZ;002150.SZ;000400.SZ;600818.SH;300426.SZ;002176.SZ;300438.SZ;002384.SZ
20230821,True,16,16,000681.SZ;300373.SZ;600452.SH;000400.SZ;300458.SZ;300426.SZ;600460.SH;300170.SZ;000963.SZ;300042.SZ;002234.SZ;002176.SZ;002436.SZ;300438.SZ;002384.SZ;600389.SH
20230822,True,3,3,603338.SH;300026.SZ;600389.SH
20230823,True,32,30,600818.SH;600452.SH;002541.SZ;600280.SH;300206.SZ;002410.SZ;600338.SH;300436.SZ;600004.SH;603338.SH;002043.SZ;300373.SZ;300026.SZ;600732.SH;002146.SZ;002176.SZ;002459.SZ;002487.SZ;603008.SH;300357.SZ;600460.SH;300398.SZ;601012.SH;002192.SZ;300358.SZ;002460.SZ;603806.SH;600389.SH;002733.SZ;000534.SZ
20230824,True,20,20,002410.SZ;600452.SH;600970.SH;002088.SZ;300026.SZ;600338.SH;302132.SZ;600774.SH;002541.SZ;002487.SZ;603008.SH;002176.SZ;000534.SZ;002043.SZ;300314.SZ;002761.SZ;002062.SZ;000762.SZ;600460.SH;600331.SH
20230825,True,55,30,002410.SZ;600536.SH;600774.SH;002088.SZ;000980.SZ;302132.SZ;600452.SH;600818.SH;603008.SH;300206.SZ;600338.SH;002557.SZ;002176.SZ;600004.SH;002487.SZ;603308.SH;600009.SH;601800.SH;300374.SZ;000988.SZ;600419.SH;002568.SZ;000762.SZ;002729.SZ;002202.SZ;000670.SZ;300035.SZ;000534.SZ;600763.SH;002125.SZ
20230828,True,34,30,600536.SH;600774.SH;302132.SZ;603308.SH;000980.SZ;300003.SZ;300206.SZ;600763.SH;000928.SZ;600419.SH;002176.SZ;600882.SH;600778.SH;600338.SH;600993.SH;600754.SH;601186.SH;000977.SZ;603799.SH;002568.SZ;000628.SZ;300035.SZ;603611.SH;002738.SZ;300142.SZ;002230.SZ;002438.SZ;002428.SZ;002667.SZ;600992.SH
20230829,True,3,3,603223.SH;603799.SH;600754.SH
20230830,True,8,8,601800.SH;600754.SH;603128.SH;601390.SH;601186.SH;000928.SZ;603799.SH;603899.SH
20230831,True,7,7,603128.SH;603799.SH;300003.SZ;600658.SH;600763.SH;603899.SH;002344.SZ
20230901,True,1,1,300003.SZ
20230904,True,2,2,600039.SH;601099.SH
20230905,True,2,2,600658.SH;603128.SH
20230906,True,2,2,300438.SZ;600129.SH
20230907,True,2,2,300357.SZ;600129.SH
20230908,True,2,2,300357.SZ;600129.SH
20230911,True,1,1,002709.SZ
20230912,True,0,0,
20230913,True,1,1,002709.SZ
20230914,True,3,3,002709.SZ;600763.SH;002670.SZ
20230915,True,1,1,300033.SZ
20230918,True,3,3,300308.SZ;600215.SH;300394.SZ
20230919,True,17,17,002771.SZ;000032.SZ;002368.SZ;600215.SH;002527.SZ;300245.SZ;600536.SH;300229.SZ;002401.SZ;300031.SZ;000977.SZ;002153.SZ;300469.SZ;002649.SZ;002657.SZ;603606.SH;300226.SZ
20230920,True,7,7,300245.SZ;000032.SZ;002368.SZ;600215.SH;002401.SZ;600633.SH;300140.SZ
20230921,True,5,5,300245.SZ;000032.SZ;002368.SZ;600633.SH;002401.SZ
20230922,True,1,1,600610.SH
20230925,True,2,2,002366.SZ;000056.SZ
20230926,True,3,3,002731.SZ;000688.SZ;600563.SH
20230927,True,3,3,000688.SZ;000560.SZ;002731.SZ
20230928,True,2,2,000688.SZ;000560.SZ
20231009,True,5,5,600610.SH;600322.SH;000560.SZ;600683.SH;000428.SZ
20231010,True,6,6,002472.SZ;000560.SZ;000428.SZ;002707.SZ;600151.SH;600970.SH
20231011,True,9,9,600425.SH;600257.SH;002707.SZ;603889.SH;000428.SZ;603199.SH;000733.SZ;000978.SZ;600765.SH
20231012,True,4,4,600765.SH;002517.SZ;000733.SZ;002707.SZ
20231013,True,17,17,603889.SH;000733.SZ;600814.SH;600765.SH;002707.SZ;300226.SZ;002517.SZ;300371.SZ;000721.SZ;600826.SH;603199.SH;000978.SZ;600706.SH;600078.SH;000610.SZ;000428.SZ;300094.SZ
20231016,True,14,14,000733.SZ;600765.SH;603889.SH;002517.SZ;002049.SZ;000928.SZ;000048.SZ;600814.SH;600826.SH;600131.SH;002025.SZ;000799.SZ;600416.SH;002410.SZ
20231017,True,13,13,600383.SH;002049.SZ;600765.SH;600610.SH;300226.SZ;600131.SH;000799.SZ;002410.SZ;600826.SH;000610.SZ;300161.SZ;000928.SZ;600340.SH
20231018,True,24,24,600610.SH;600383.SH;002517.SZ;300226.SZ;002044.SZ;000733.SZ;300012.SZ;603588.SH;600078.SH;002410.SZ;000799.SZ;002049.SZ;002703.SZ;600702.SH;300161.SZ;603088.SH;600633.SH;002527.SZ;002553.SZ;000610.SZ;600765.SH;000056.SZ;600340.SH;002309.SZ
20231019,True,28,28,600610.SH;600383.SH;002201.SZ;600702.SH;000799.SZ;002703.SZ;600416.SH;600063.SH;300226.SZ;002355.SZ;000721.SZ;600706.SH;600814.SH;002410.SZ;002714.SZ;000733.SZ;002484.SZ;000610.SZ;000002.SZ;600340.SH;000928.SZ;000069.SZ;002761.SZ;002527.SZ;300094.SZ;000524.SZ;000620.SZ;002304.SZ
20231020,True,19,19,600610.SH;000977.SZ;600702.SH;002409.SZ;000603.SZ;000988.SZ;002703.SZ;300331.SZ;002714.SZ;002355.SZ;000938.SZ;002410.SZ;002484.SZ;300161.SZ;000524.SZ;000069.SZ;000928.SZ;000610.SZ;002401.SZ
20231023,True,55,30,600610.SH;300331.SZ;002723.SZ;000603.SZ;300378.SZ;002703.SZ;603519.SH;300042.SZ;600383.SH;600846.SH;000988.SZ;600063.SH;600105.SH;000837.SZ;000938.SZ;002355.SZ;002714.SZ;300161.SZ;600816.SH;002472.SZ;000721.SZ;600078.SH;300300.SZ;002453.SZ;002006.SZ;603993.SH;600633.SH;002410.SZ;002310.SZ;000928.SZ
20231024,True,16,16,002408.SZ;002472.SZ;600761.SH;002714.SZ;002080.SZ;000938.SZ;600176.SH;000837.SZ;603338.SH;600166.SH;002698.SZ;002410.SZ;002690.SZ;002368.SZ;002747.SZ;000069.SZ
20231025,True,11,11,000063.SZ;002408.SZ;600511.SH;300406.SZ;002472.SZ;600761.SH;603338.SH;002080.SZ;600176.SH;002698.SZ;603918.SH
20231026,True,7,7,300406.SZ;002080.SZ;300285.SZ;600176.SH;000417.SZ;603338.SH;600315.SH
20231027,True,1,1,000090.SZ
20231030,True,4,4,300394.SZ;000090.SZ;603118.SH;600546.SH
20231031,True,3,3,300394.SZ;603118.SH;000090.SZ
20231101,True,6,6,603118.SH;300394.SZ;002410.SZ;603599.SH;000090.SZ;600546.SH
20231102,True,6,6,603118.SH;300255.SZ;002410.SZ;603599.SH;000536.SZ;000811.SZ
20231103,True,2,2,603808.SH;600383.SH
20231106,True,1,1,603808.SH
20231107,True,0,0,
20231108,True,0,0,
20231109,True,0,0,
20231110,True,1,1,601601.SH
20231113,True,2,2,601601.SH;603123.SH
20231114,True,0,0,
20231115,True,0,0,
20231116,True,0,0,
20231117,True,0,0,
20231120,True,0,0,
20231121,True,0,0,
20231122,True,0,0,
20231123,True,0,0,
20231124,True,0,0,
20231127,True,0,0,
20231128,True,2,2,000010.SZ;600732.SH
20231129,True,2,2,600732.SH;600186.SH
20231130,True,2,2,603030.SH;002594.SZ
20231201,True,0,0,
20231204,True,2,2,603030.SH;600732.SH
20231205,True,11,11,603030.SH;002271.SZ;600186.SH;002142.SZ;600745.SH;300347.SZ;600763.SH;002654.SZ;002459.SZ;300073.SZ;002129.SZ
20231206,True,7,7,000700.SZ;600186.SH;002271.SZ;600745.SH;002142.SZ;002541.SZ;300363.SZ
20231207,True,9,9,002271.SZ;600186.SH;600745.SH;002541.SZ;300363.SZ;300347.SZ;600763.SH;002142.SZ;300316.SZ
20231208,True,8,8,300363.SZ;002251.SZ;600186.SH;300347.SZ;002541.SZ;002271.SZ;000056.SZ;600763.SH
20231211,True,1,1,002667.SZ
20231212,True,1,1,002667.SZ
20231213,True,6,6,002667.SZ;603688.SH;600872.SH;000568.SZ;000301.SZ;600026.SH
20231214,True,9,9,300135.SZ;600520.SH;002667.SZ;603688.SH;000568.SZ;002456.SZ;600872.SH;600388.SH;000301.SZ
20231215,True,6,6,603688.SH;600388.SH;600872.SH;002456.SZ;000568.SZ;002309.SZ
20231218,True,16,16,603688.SH;600388.SH;600872.SH;002456.SZ;300260.SZ;002309.SZ;300053.SZ;002232.SZ;002410.SZ;600199.SH;000860.SZ;603026.SH;600132.SH;603369.SH;600563.SH;600522.SH
20231219,True,11,11,300053.SZ;600199.SH;002456.SZ;603369.SH;600522.SH;002410.SZ;000572.SZ;600383.SH;002025.SZ;600111.SH;600882.SH
20231220,True,12,12,300053.SZ;002025.SZ;600872.SH;002229.SZ;600199.SH;600765.SH;002531.SZ;002456.SZ;002410.SZ;000572.SZ;603369.SH;600456.SH
20231221,True,3,3,600780.SH;600765.SH;600456.SH
20231222,True,16,16,300291.SZ;002229.SZ;603000.SH;300053.SZ;600775.SH;601929.SH;002582.SZ;002180.SZ;300212.SZ;600589.SH;002251.SZ;000829.SZ;300242.SZ;000070.SZ;300006.SZ;002173.SZ
20231225,True,9,9,601929.SH;002517.SZ;300379.SZ;300377.SZ;300053.SZ;002582.SZ;600602.SH;600960.SH;600327.SH
20231226,True,27,27,002712.SZ;603000.SH;600633.SH;300291.SZ;300299.SZ;002180.SZ;601929.SH;600831.SH;002181.SZ;300053.SZ;002235.SZ;601928.SH;300212.SZ;002582.SZ;000603.SZ;000980.SZ;300269.SZ;002261.SZ;000070.SZ;002123.SZ;300290.SZ;000957.SZ;002356.SZ;300047.SZ;300271.SZ;601116.SH;002215.SZ
20231227,True,11,11,002712.SZ;002123.SZ;002555.SZ;600822.SH;300299.SZ;603000.SH;600633.SH;600986.SH;300291.SZ;601929.SH;300242.SZ
20231228,True,4,4,600986.SH;600831.SH;300291.SZ;000915.SZ
20231229,True,1,1,600986.SH
20240102,True,2,2,600491.SH;600986.SH
20240103,True,0,0,
20240104,True,3,3,300210.SZ;000625.SZ;603306.SH
20240105,True,12,12,600178.SH;600765.SH;000625.SZ;002229.SZ;300210.SZ;601599.SH;002180.SZ;000701.SZ;300260.SZ;603306.SH;002410.SZ;600266.SH
20240108,True,49,30,002229.SZ;603306.SH;000701.SZ;600765.SH;603918.SH;300229.SZ;000628.SZ;300260.SZ;002095.SZ;002409.SZ;002180.SZ;603108.SH;002281.SZ;002368.SZ;002230.SZ;300210.SZ;300395.SZ;002410.SZ;000938.SZ;000021.SZ;600570.SH;002439.SZ;300161.SZ;002548.SZ;603456.SH;300212.SZ;002268.SZ;300031.SZ;000977.SZ;601599.SH
20240109,True,42,30,000032.SZ;600536.SH;002368.SZ;002439.SZ;002095.SZ;000701.SZ;300212.SZ;300229.SZ;002180.SZ;603108.SH;002436.SZ;300031.SZ;603306.SH;002230.SZ;002409.SZ;300260.SZ;300451.SZ;002268.SZ;600570.SH;000021.SZ;600588.SH;600678.SH;002548.SZ;600418.SH;002456.SZ;000066.SZ;000977.SZ;300458.SZ;601689.SH;002152.SZ
20240110,True,90,30,000032.SZ;600536.SH;300210.SZ;002095.SZ;002368.SZ;002729.SZ;002324.SZ;600509.SH;300212.SZ;002605.SZ;300229.SZ;300413.SZ;603918.SH;000701.SZ;300288.SZ;600678.SH;002439.SZ;603000.SH;603025.SH;603306.SH;603108.SH;002268.SZ;000815.SZ;600588.SH;002558.SZ;300451.SZ;300188.SZ;300031.SZ;002152.SZ;002401.SZ
20240111,True,4,4,002439.SZ;600588.SH;002152.SZ;002544.SZ
20240112,True,11,11,002439.SZ;603009.SH;603025.SH;300212.SZ;300122.SZ;002324.SZ;300395.SZ;300188.SZ;300451.SZ;300007.SZ;002600.SZ
20240115,True,10,10,600536.SH;300122.SZ;603023.SH;002439.SZ;002189.SZ;603009.SH;300188.SZ;300212.SZ;002324.SZ;603019.SH
20240116,True,3,3,600399.SH;300122.SZ;603019.SH
20240117,True,19,19,600399.SH;603023.SH;002291.SZ;600588.SH;002771.SZ;601011.SH;002313.SZ;002229.SZ;300188.SZ;300012.SZ;300416.SZ;603308.SH;300395.SZ;600765.SH;002366.SZ;601689.SH;000021.SZ;600976.SH;300408.SZ
20240118,True,0,0,
