ts_code,side,qty,price,exec_date,fee,status,reason
600613.SH,SELL,1000,14.170369443452925,20170104,19.170369443452923,filled,rebalance
002739.SZ,SELL,200,54.360811479820626,20170104,15.872162295964124,filled,rebalance
600007.SH,SELL,400,17.604268018348627,20170104,12.04170720733945,filled,rebalance
300364.SZ,SELL,100,80.21437533,20170104,13.021437533,filled,rebalance
000819.SZ,SELL,400,26.740512778592375,20170104,15.696205111436951,filled,rebalance
300215.SZ,SELL,500,13.498615799245373,20170104,11.749307899622686,filled,rebalance
600546.SH,SELL,3500,4.1058900000000005,20170104,19.370615,filled,rebalance
000969.SZ,SELL,600,10.5894,20170104,11.353639999999999,filled,rebalance
002716.SZ,SELL,600,23.38019261829653,20170104,19.028115570977917,filled,rebalance
600531.SH,SELL,500,25.917408000000002,20170104,17.958704,filled,rebalance
600549.SH,SELL,300,22.142644069050554,20170104,11.642793220715166,filled,rebalance
600758.SH,SELL,600,11.16882,20170104,11.701291999999999,filled,rebalance
600338.SH,SELL,200,29.0709,20170104,10.81418,filled,rebalance
600773.SH,SELL,1600,12.255658370777436,20170104,24.609053393243897,filled,rebalance
601699.SH,SELL,1800,8.05194,20170104,19.493492000000003,filled,rebalance
002692.SZ,SELL,200,26.5584632867884,20170104,10.31169265735768,filled,rebalance
002721.SZ,SELL,700,16.721982709506456,20170104,16.70538789665452,filled,rebalance
300209.SZ,SELL,200,24.66005773244147,20170104,9.932011546488294,filled,rebalance
000839.SZ,SELL,500,23.195189580277557,20170104,16.59759479013878,filled,rebalance
000937.SZ,SELL,2100,6.7332600000000005,20170104,19.139846000000002,filled,rebalance
000983.SZ,SELL,1700,8.541450000000001,20170104,19.520465,filled,rebalance
300219.SZ,SELL,1200,11.165276690391458,20170104,18.39833202846975,filled,rebalance
000723.SZ,SELL,900,15.03495,20170104,18.531455,filled,rebalance
002730.SZ,SELL,100,47.808972681954145,20170104,9.780897268195414,filled,rebalance
000607.SZ,BUY,2800,11.73172,20170104,5.0,filled,rebalance
300414.SZ,BUY,1000,32.15415703499999,20170104,5.0,filled,rebalance
300242.SZ,BUY,1200,25.63562566510172,20170104,5.0,filled,rebalance
300383.SZ,BUY,1400,23.034453089244845,20170104,5.0,filled,rebalance
601016.SH,BUY,3600,8.944464471057884,20170104,5.0,filled,rebalance
000629.SZ,BUY,13700,2.39239,20170104,5.0,filled,rebalance
600499.SH,BUY,2100,15.377100869565218,20170104,5.0,filled,rebalance
600310.SH,BUY,3500,9.193830559345155,20170104,5.0,filled,rebalance
002722.SZ,BUY,600,49.146609950248745,20170104,5.0,filled,rebalance
300228.SZ,BUY,1600,20.630528011913626,20170104,5.0,filled,rebalance
002746.SZ,BUY,600,49.79854879999999,20170104,5.0,filled,rebalance
002446.SZ,BUY,1400,22.493444057971015,20170104,5.0,filled,rebalance
300078.SZ,BUY,1300,25.25904250434782,20170104,5.0,filled,rebalance
603166.SH,BUY,1600,19.5141375,20170104,5.0,filled,rebalance
300363.SZ,BUY,1600,19.962305321979773,20170104,5.0,filled,rebalance
600071.SH,BUY,1300,24.204179999999997,20170104,5.0,filled,rebalance
002350.SZ,SELL,400,21.346697329700277,20170105,13.53867893188011,filled,exit:mean_revert
300224.SZ,SELL,400,19.052578044806516,20170105,12.621031217922607,filled,exit:mean_revert
600758.SH,SELL,600,11.77821,20170106,12.066925999999999,filled,exit:mean_revert
002692.SZ,SELL,300,27.48956133190118,20170106,13.246868399570355,filled,exit:mean_revert
300209.SZ,SELL,300,24.630057662207356,20170106,12.389017298662207,filled,exit:stop_loss
000571.SZ,SELL,1700,8.08713857199629,20170106,18.748135572393693,filled,exit:mean_revert
